684,22,1.0,1213,54,13,10,1581,4486,00,1.0,0.9950547536867305,6.82001636467413,11,601,131839,126,56,11,7.517520850603031,07,01,-0.4161468365471424,151,-0.4161468365471424,0.7516262268007275,19982,32,10,167700,600,11195,0.6159072129678081,31195,1.791759469228055,23,04,18390,1998.00,19981,10,33,22,71195,0.9999092042625951,-0.7568024953079282,7.496097345175956,0.3136904835425117,18393,015
685,22,1.0,66,53,23,10,220,3577,00,1.0,0.9950547536867305,6.532334292222349,11,1601,62090,62,52,11,7.645397699428633,47,1821,-0.4161468365471424,221,-0.4161468365471424,-1.226133824152783,19842,32,04,50624,1604,11190,1.0937290518167084,31190,1.791759469228055,22,04,2090219,1984.00,19841,10,32,22,71190,0.9999092042625951,-0.7568024953079282,7.060476365999801,0.30228940648685243,20905,022
686,22,1.0,1213,63,23,10,21105,3578,00,1.0,0.9950547536867305,3.2188758248682006,11,601,131761,126,56,11,7.474204806496124,07,01,-0.4161468365471424,211,1.0,0.7516262268007275,20072,12,30,102070,600,4874,0.46742074511834913,1874,1.9459101490553132,23,04,1761144,2007.00,20071,10,12,22,7874,0.9999877116507956,-0.7568024953079282,7.118826249062078,-0.4182586634308142,17613,021
687,22,1.0,88,52,23,10,2160,2480,00,1.0,0.9950547536867305,2.833213344056216,11,1601,81102,86,52,15,7.005789019253503,47,01,-0.4161468365471424,211,1.0,-0.6610595238803515,20042,12,14,51054,1604,2551,-0.7870995409431059,1551,1.791759469228055,23,04,11020,2004.00,20041,10,12,22,7551,0.9999092042625951,-0.7568024953079282,5.8888779583328805,-1.1547682412264038,11023,021
688,22,1.0,88,62,13,10,220,2567,00,1.0,0.9950547536867305,6.39024066706535,11,201,81419,86,22,11,7.258412150595307,08,01,-0.4161468365471424,221,1.0,-0.6610595238803515,20072,32,30,80890,200,41419,-0.18363530622158655,31419,1.9459101490553132,20,04,1419140,2007.00,20071,10,32,22,81419,0.9999877116507956,-0.7568024953079282,7.295735072749282,0.8244587356360475,14192,022
689,22,1.0,1213,52,33,10,1628,2460,00,1.0,0.9950547536867305,7.121252453244542,11,1201,131362,126,20,11,7.217443431696533,46,01,-0.4161468365471424,161,1.0,0.7516262268007275,20062,32,04,75774,1204,01362,-0.2921446481115758,31362,1.791759469228055,20,04,1362192,2005.00,20061,10,32,22,61362,0.9999092042625951,-0.7568024953079282,7.404887575616125,0.6944864572015318,13622,016
690,22,1.0,1213,51,13,10,50,1420,00,1.0,0.9950547536867305,5.6131281063880705,11,1201,13848,126,22,11,6.744059186311348,46,01,-0.4161468365471424,51,1.0,0.7516262268007275,20042,42,34,44264,1204,4848,-1.270632397786216,4848,1.791759469228055,21,04,848149,2004.00,20041,10,42,22,6848,0.9999092042625951,-0.7568024953079282,7.1891677384203225,-0.4775442641202425,8485,05
691,22,1.0,66,64,13,10,1550,4832,00,1.0,0.9950547536867305,5.5134287461649825,11,601,64316,66,52,11,8.370315995555478,010,01,1.0,151,1.0,-1.226133824152783,19950,32,00,215350,600,02444,5.3313044035205,32444,1.9459101490553132,01,04,4316382,1994.00,19951,10,30,23,102444,0.9999877116507956,0.8414709848078965,6.591673732008658,3.1616795320462003,43160,015
692,22,1.0,88,54,13,10,2327,4628,00,1.0,0.9950547536867305,5.820082930352362,13,603,82519,86,52,11,7.832014180505469,07,01,-0.4161468365471424,231,1.0,-0.6610595238803515,19902,32,00,261780,600,41238,1.910404624988733,31210,1.791759469228055,21,14,2519320,1989.00,19901,10,32,22,71238,0.9999092042625951,-0.7568024953079282,6.776506992372183,0.3478937147094896,25192,123
693,22,1.0,88,62,23,10,170,2326,00,1.0,0.9950547536867305,6.467698726104354,11,301,81073,86,26,15,6.97914527506881,05,01,-0.9899924966004454,171,1.0,-0.6610595238803515,19683,32,30,54000,300,01073,-0.8423060482204688,31073,1.9459101490553132,33,24,10730,1968.00,19681,10,33,21,51073,0.9999877116507956,0.8414709848078965,5.602118820879701,0.03550420338442525,10733,217
694,22,1.0,1314,63,23,10,30,3576,00,1.0,0.9950547536867305,6.53813982376767,11,501,141539,136,06,15,7.3395376954076745,05,01,-0.9899924966004454,31,-0.6536436208636119,1.0341633769369434,19503,42,30,61200,500,01067,0.044805413546811945,4927,1.9459101490553132,33,04,1539112,1995.00,19501,10,43,22,51067,0.9999877116507956,-0.7568024953079282,6.756932389247553,-0.2974072466408258,15393,03
695,22,1.0,66,62,13,10,230,2551,00,1.0,0.9950547536867305,6.9440872082295275,11,201,61137,66,22,11,7.037027614686276,06,401,-0.9899924966004454,231,-0.4161468365471424,-1.226133824152783,19873,32,00,138110,200,41137,-0.720470997677323,31112,1.9459101490553132,33,01,1137125,1987.00,19871,10,32,22,61137,0.9999877116507956,0.9092974268256817,7.113956109566034,0.12443260441856764,11375,023
696,22,1.0,1315,72,23,10,30,2205,00,1.0,0.9950547536867305,2.833213344056216,11,301,15616,136,23,15,6.424869023905388,05,01,-0.9899924966004454,31,-0.4161468365471424,1.316700527073159,19503,42,30,60000,300,4616,-1.7122844560051198,4616,2.0794415416798357,33,04,6160,1921.00,19501,10,43,21,5616,0.9999983369439447,-0.7568024953079282,6.8679744089702925,-1.006554239502833,6163,03
697,22,1.0,1314,72,23,10,70,2308,00,1.0,0.9950547536867305,6.932447891572509,11,201,141148,136,23,15,7.046647277848756,05,5511,-0.9899924966004454,71,0.5403023058681398,1.0341633769369434,19523,32,00,64200,200,41148,-0.6995305983652198,3980,2.0794415416798357,32,01,11480,1952.00,19521,10,33,21,51148,0.9999983369439447,-0.7568024953079282,6.587550014824796,-0.1765558298508374,11483,07
698,52,1.0,88,83,23,10,19144,3336,00,1.0,0.9950547536867305,6.529418838262226,11,201,8894,86,22,15,6.796823718274855,05,1171,-0.9899924966004454,191,1.0,-0.6610595238803515,20093,32,30,84500,200,4894,-1.18306345520833,3894,2.1972245773362196,33,04,894416,1973.00,20091,10,33,21,5894,0.9999997749296758,-0.7568024953079282,6.970730078143525,-0.3726543552081771,8942,019
699,22,1.0,88,52,23,10,21158,2530,00,1.0,0.9950547536867305,5.783825182329737,11,1201,81391,86,22,11,7.238496840894365,47,01,-0.4161468365471424,211,1.0,-0.6610595238803515,20042,12,14,42824,1204,41391,-0.23693814083421286,11391,1.791759469228055,22,04,1391156,2004.00,20041,10,12,22,71391,0.9999092042625951,-0.7568024953079282,6.577861357721047,0.7606127041243556,13913,021
700,22,1.0,1213,53,13,10,2378,3765,00,1.0,0.9950547536867305,2.833213344056216,13,203,131800,126,22,11,7.496097345175956,08,01,-0.4161468365471424,231,1.0,0.7516262268007275,20022,32,30,143310,200,41800,0.5416639790430786,31800,1.791759469228055,21,04,1800270,2002.00,20021,10,32,23,81800,0.9999092042625951,-0.7568024953079282,7.0707241072602764,1.693220807277285,18002,023
701,22,1.0,66,53,13,10,140,3528,00,1.0,0.9950547536867305,7.061334366910438,13,203,61164,66,26,11,7.060476365999801,07,01,-0.9899924966004454,141,-0.6536436208636119,-1.226133824152783,19693,32,30,96000,200,41164,-0.6690718357294333,31164,1.791759469228055,33,04,11640,1969.00,19691,10,33,22,71164,0.9999092042625951,-0.7568024953079282,7.179307969504034,0.24300380579742417,11643,014
702,22,1.0,1213,54,13,10,22100,4666,00,1.0,0.9950547536867305,4.9344739331306915,13,603,132576,126,56,13,7.854381210652365,08,01,1.0,221,1.0,0.7516262268007275,20060,32,00,124380,600,41264,2.0189139668787224,31234,1.791759469228055,03,01,2576324,2006.00,20061,10,30,23,81264,0.9999092042625951,-0.7568024953079282,6.879355804460439,0.4026188845766541,25762,022
703,12,1.0,1314,94,23,10,170,4672,00,1.0,0.9950547536867305,6.548219102762372,11,1901,141812,136,56,15,7.502738210754851,15,01,-0.9899924966004454,171,-0.4161468365471424,1.0341633769369434,19963,42,31,76301,1901,41032,0.5645080510199185,4360,2.302585092994046,33,04,1812344,1999.00,19961,10,42,22,51032,0.999999969540041,-0.7568024953079282,7.463363045520021,-1.5902893847525883,18124,017
704,22,1.0,1213,53,13,10,535,3606,00,1.0,0.9950547536867305,7.322510433997394,11,201,131484,126,22,11,7.3031700512368,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20052,32,30,84000,200,41484,-0.05989658301370403,31473,1.791759469228055,20,04,14840,2004.00,20051,10,32,22,71484,0.9999092042625951,-0.7568024953079282,6.744059186311348,0.9475903678371678,14843,05
705,22,1.0,1215,53,23,10,90,30,03500,1.0,0.9950547536867305,5.910796644040527,13,1903,151092,124,54,16,6.996681488176539,14,01,0.5403023058681398,91,0.5403023058681398,1.316700527073159,19501,42,31,56001,1901,4372,-0.8061362675904724,40,1.791759469228055,14,02,10920,0.00,19500,00,41,20,4372,0.9999092042625951,-0.7568024953079282,6.762729506931879,-2.411166932760057,10923,09
706,22,1.0,910,52,33,10,448,2739,00,1.0,0.9950547536867305,5.762051382780177,11,201,101824,96,22,11,7.509335266016592,07,01,-0.9899924966004454,41,-0.6536436208636119,-0.09598522360791988,20023,32,10,1151490,200,11824,0.5873521229967583,31643,1.791759469228055,31,24,1824380,1971.00,20021,10,32,22,71824,0.9999092042625951,-0.7568024953079282,6.848005274576363,1.3352269877295835,18245,24
707,22,1.0,88,52,13,10,1638,2550,00,1.0,0.9950547536867305,6.261491684321042,13,1203,81324,86,22,11,7.1891677384203225,48,01,-0.4161468365471424,161,1.0,-0.6610595238803515,20062,32,34,62404,1204,41324,-0.36448420937156867,31324,1.791759469228055,23,04,1324192,2006.00,20061,10,32,22,81324,0.9999092042625951,-0.7568024953079282,7.4377951216719325,0.6078382715785212,13242,016
708,22,1.0,1213,53,23,10,824,3400,00,1.0,0.9950547536867305,6.920671504248683,13,603,131456,126,56,11,7.284134806195205,07,01,-0.4161468365471424,81,1.0,0.7516262268007275,20072,32,00,90180,600,4728,-0.11319941762633035,3728,1.791759469228055,20,04,1456100,2007.00,20071,10,32,22,7728,0.9999092042625951,-0.7568024953079282,6.762729506931879,-0.7511701134560652,14562,08
709,22,1.0,66,73,03,10,190,3408,00,1.0,0.9950547536867305,6.894670039433482,11,201,6904,66,26,11,6.807934943699926,05,01,-0.9899924966004454,191,-0.6536436208636119,-1.226133824152783,19663,32,00,71620,200,4904,-1.1640267285609633,3876,2.0794415416798357,33,04,9040,1966.00,19661,10,33,21,5904,0.9999983369439447,-0.7568024953079282,6.78105762593618,-0.4136982326085505,9043,019
710,22,1.0,1213,62,23,10,30,20,00,1.0,0.9950547536867305,6.930494765951626,11,301,13729,121,26,16,6.593044534142437,03,01,-0.4161468365471424,31,-0.4161468365471424,0.7516262268007275,20032,32,00,41300,300,4729,-1.4971694448898778,3270,1.9459101490553132,23,04,7290,0.00,20031,10,33,20,3729,0.9999877116507956,-0.7568024953079282,7.117205503164344,-1.7955087717544556,7293,03
711,22,1.0,88,72,23,10,90,2384,00,1.0,0.9950547536867305,6.234410725718371,11,501,81178,86,06,15,7.072421900537371,04,01,-0.9899924966004454,91,-0.4161468365471424,-0.6610595238803515,19503,02,30,87120,500,4859,-0.6424204184231201,0859,2.0794415416798357,32,14,117868,1964.00,19501,10,03,21,4859,0.9999983369439447,-0.7568024953079282,7.368339686311381,-0.452461894597792,11783,19
712,22,1.0,66,52,23,10,22120,2472,00,1.0,0.9950547536867305,5.1298987149230735,11,1201,61228,66,22,11,7.113956109566034,48,01,-0.4161468365471424,221,-0.4161468365471424,-1.226133824152783,19892,32,04,46714,1204,41228,-0.5472367851862875,31228,1.791759469228055,22,04,1228168,1988.00,19891,10,32,22,81228,0.9999092042625951,-0.7568024953079282,6.660575149839686,0.388937592109863,12282,022
713,62,1.0,66,53,13,20,3288,3576,00,1.0,0.9950547536867305,5.993961427306569,11,1901,6960,66,20,15,6.8679744089702925,14,02,-0.9899924966004454,32,-0.6536436208636119,-1.226133824152783,19703,32,31,98731,1901,4960,-1.0574210593357107,3960,1.791759469228055,30,04,9600,1970.00,19700,00,33,22,4960,0.9999092042625951,-0.7568024953079282,7.375255778009754,-0.22216013807347454,9603,03
714,52,1.0,610,83,13,10,1944,3475,00,1.0,0.9950547536867305,6.803505257608338,11,601,101479,66,52,11,7.299797366758161,06,01,-0.4161468365471424,191,1.0,-0.09598522360791988,20052,32,00,135170,600,1725,-0.0694149463373873,3725,2.1972245773362196,23,04,14790,1976.00,20051,10,32,22,6725,0.9999997749296758,-0.7568024953079282,6.767343125265392,-0.7580107596894607,14793,019
715,22,1.0,66,53,13,10,140,3478,00,1.0,0.9950547536867305,6.990256500493881,13,203,61350,66,26,11,7.208600337960199,06,01,-0.9899924966004454,141,-0.6536436208636119,-1.226133824152783,19743,32,30,101400,200,41350,-0.31498872008841566,31064,1.791759469228055,33,04,13500,1974.00,19741,10,33,22,61350,0.9999092042625951,-0.7568024953079282,7.050989447068045,0.014982264684238538,13505,014
716,22,1.0,1313,83,23,10,1748,3704,00,1.0,0.9950547536867305,7.007600613951853,11,701,132554,136,56,15,7.845807502637805,07,01,-0.9899924966004454,171,1.0,0.7516262268007275,19983,42,30,108000,700,41576,1.977033168254516,4718,2.1972245773362196,33,04,25540,1996.00,19981,10,43,22,71576,0.9999997749296758,-0.7568024953079282,6.762729506931879,-0.7739722675673838,25543,017
717,22,1.0,66,63,23,10,140,3439,00,1.0,0.9950547536867305,5.484796933490655,11,201,61178,66,21,11,7.072421900537371,05,01,-0.9899924966004454,141,-0.4161468365471424,-1.226133824152783,20003,32,30,100000,200,41178,-0.6424204184231201,31176,1.9459101490553132,33,04,1178224,1973.00,20001,10,32,22,51178,0.9999877116507956,0.8414709848078965,6.855408798609928,0.27036639073100643,11781,014
718,22,1.0,137,53,13,10,15154,3983,00,1.0,0.9950547536867305,6.532334292222349,13,603,72418,136,52,11,7.791109510610028,07,01,-0.4161468365471424,151,1.0,-0.9435966740165672,19942,32,30,105420,600,41325,1.7181336858503309,31311,1.791759469228055,21,04,2418250,1993.00,19941,10,32,23,71325,0.9999092042625951,-0.7568024953079282,6.78105762593618,0.5781954712338071,24185,015
719,22,1.0,610,63,23,10,50,3300,00,1.0,0.9950547536867305,6.093569770045136,11,201,10971,66,20,11,6.879355804460439,05,01,-0.9899924966004454,51,-0.6536436208636119,-0.09598522360791988,19693,32,00,99200,200,4971,-1.0364806600236076,3971,1.9459101490553132,31,04,9710,1969.00,19691,10,33,21,5971,0.9999877116507956,0.8414709848078965,6.795705775173515,-0.1970777685510241,9714,05
720,22,1.0,66,52,23,10,2228,2564,00,1.0,0.9950547536867305,5.950642552587727,11,1201,61742,66,22,11,7.463363045520021,08,01,-0.4161468365471424,221,-0.6536436208636119,-1.226133824152783,19852,32,00,65630,1200,11742,0.4312509644883527,31742,1.791759469228055,21,14,1742114,1985.00,19851,10,32,22,81742,0.9999092042625951,-0.7568024953079282,7.0909098220799835,1.5609683134316372,17425,122
721,22,1.0,1213,51,13,10,50,1420,00,1.0,0.9950547536867305,6.838405200847344,11,1201,13848,126,22,11,6.744059186311348,46,01,-0.4161468365471424,51,1.0,0.7516262268007275,20042,42,34,44264,1204,4848,-1.270632397786216,4848,1.791759469228055,20,04,848160,2004.00,20041,10,42,22,6848,0.9999092042625951,-0.7568024953079282,6.762729506931879,-0.4775442641202425,8483,05
722,22,1.0,88,73,23,10,120,3463,00,1.0,0.9950547536867305,6.4692503167957724,11,201,8864,86,20,15,6.762729506931879,04,01,-0.9899924966004454,121,1.0,-0.6610595238803515,19703,32,30,81200,200,4864,-1.2401736351504296,3864,2.0794415416798357,33,04,8640,1994.00,19701,10,33,22,4864,0.9999983369439447,0.8414709848078965,5.579729825986222,-0.4410608175421328,8643,012
723,22,1.0,88,64,23,10,70,4548,1560,1.0,0.9950547536867305,6.492239835020471,11,501,81470,86,06,15,7.293697720601438,04,01,-0.9899924966004454,71,1.0,-0.6610595238803515,19723,32,30,81720,500,4997,-0.08654800032001718,3941,1.9459101490553132,33,04,14700,1958.0156,19721,10,33,21,4997,0.9999877116507956,-0.7568024953079282,6.816735880594968,-0.2654842308849798,14703,07
724,22,1.0,55,53,33,10,764,3768,00,1.0,0.9950547536867305,6.39024066706535,13,203,51698,56,22,11,7.4377951216719325,09,01,1.0,71,1.0,-1.5086709742889988,20080,32,00,132860,200,41698,0.34748936723993995,31698,1.791759469228055,03,04,1698327,2007.00,20081,10,30,23,91698,0.9999092042625951,-0.7568024953079282,7.2078598714324755,1.4606388353418356,16982,07
725,22,1.0,610,63,23,10,120,3660,0500,1.0,0.9950547536867305,6.842683282238422,11,201,10864,66,20,15,6.762729506931879,04,2391,-0.9899924966004454,121,-0.6536436208636119,-0.09598522360791988,19703,32,30,69600,200,4864,-1.2401736351504296,3864,1.9459101490553132,33,04,86496,1989.00,19701,10,32,22,4864,0.9999877116507956,-0.7568024953079282,6.255750041753367,-0.4410608175421328,8643,012
726,22,1.0,1310,93,13,10,644,3540,00,1.0,0.9950547536867305,5.697093486505405,13,203,101680,136,22,11,7.427144133408616,06,01,-0.4161468365471424,61,1.0,-0.09598522360791988,20072,32,00,216950,200,01680,0.31322325927468014,3880,2.302585092994046,23,04,1680292,1988.00,20071,10,32,22,61680,0.999999969540041,-0.7568024953079282,7.198931240688173,-0.404577370964023,16802,06
727,22,1.0,1213,52,33,10,50,2632,00,1.0,0.9950547536867305,6.424869023905388,11,201,131232,126,22,11,7.117205503164344,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20072,32,30,73140,200,41232,-0.5396220945273409,31232,1.791759469228055,20,04,1232132,2007.00,20071,10,32,22,71232,0.9999092042625951,-0.7568024953079282,7.04141166379481,0.3980584537543904,12323,05
728,22,1.0,1213,54,13,10,1225,4888,00,1.0,0.9950547536867305,5.986452005284438,11,901,131776,126,26,15,7.482681828154651,25,01,-0.9899924966004454,121,-0.6536436208636119,0.7516262268007275,19583,32,32,114752,902,01776,0.49597583508939896,31584,1.791759469228055,33,04,17760,1968.00,19581,10,33,23,51776,0.9999092042625951,-0.7568024953079282,6.859614903654202,1.2006942784728039,17763,012
729,22,1.0,88,52,23,1360,923,2539,00,1.0,0.9950547536867305,6.608000625296087,11,301,81208,86,01,15,7.097548850614793,04,01,-0.9899924966004454,91,-0.6536436208636119,-0.6610595238803515,19503,42,30,62400,300,4848,-0.5853102384810206,4780,1.791759469228055,33,04,12080,1962.00,19501,1360,43,22,4848,0.9999092042625951,-0.7568024953079282,7.123672785204607,-0.6325989120772086,12083,09
730,22,1.0,55,52,23,10,22152,2608,00,1.0,0.9950547536867305,7.091742115095153,11,1201,51616,56,22,11,7.388327859577107,48,01,-0.4161468365471424,221,1.0,-1.5086709742889988,19962,32,04,53894,1204,41616,0.1913882087315343,31595,1.791759469228055,23,04,1616237,1995.00,19961,10,32,22,81616,0.9999092042625951,-0.7568024953079282,7.450660796211539,1.2257766479952543,16165,022
731,22,1.0,1213,53,13,10,2322,3438,00,1.0,0.9950547536867305,6.51471269087253,11,801,131146,126,72,11,7.044905117129371,07,01,-0.4161468365471424,231,1.0,0.7516262268007275,20032,32,00,95900,800,01146,-0.7033379436946932,3868,1.791759469228055,20,04,1146160,2003.00,20031,10,32,22,71146,0.9999092042625951,-0.7568024953079282,6.3578422665081,-0.4319399558976053,11462,023
732,22,1.0,1213,53,13,10,584,3541,00,1.0,0.9950547536867305,6.731018100482083,11,601,132031,126,50,11,7.616775808698373,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,19992,32,00,114040,600,41153,0.9814123645972458,31153,1.791759469228055,20,04,2031192,1998.00,19991,10,32,22,71153,0.9999092042625951,-0.7568024953079282,6.493753839851687,0.21792143627497376,20315,05
733,12,1.0,66,63,23,10,190,3264,0400,1.0,0.9950547536867305,5.3981627015177525,13,203,61144,66,21,11,7.0431599159883405,05,01,-0.9899924966004454,191,1.0,-1.226133824152783,19833,32,30,100000,200,01144,-0.7071452890241664,3864,1.9459101490553132,33,04,1144165,1961.00,19831,10,33,21,51144,0.9999877116507956,-0.7568024953079282,7.299797366758161,-0.4410608175421328,11445,019
